    1:l,     2:TT,3:EE,4:TE,5:BB,,   
  313,5.001128111933e-10,1.477451313592e-12,1.637252192325e-11,0.000000000000e+00 
  314,4.955250357573e-10,1.502273870501e-12,1.636475984543e-11,0.000000000000e+00 
  315,4.909430361098e-10,1.527151386178e-12,1.635191832243e-11,0.000000000000e+00 
  316,4.863680956570e-10,1.552075604708e-12,1.633399574784e-11,0.000000000000e+00 
  317,4.818015079816e-10,1.577038099411e-12,1.631099208693e-11,0.000000000000e+00 
  318,4.772445768337e-10,1.602030271652e-12,1.628290889291e-11,0.000000000000e+00 
  319,4.726986161201e-10,1.627043349659e-12,1.624974932302e-11,0.000000000000e+00 
  320,4.681649498952e-10,1.652068387342e-12,1.621151815477e-11,0.000000000000e+00 
  321,4.636449123507e-10,1.677096263103e-12,1.616822180211e-11,0.000000000000e+00 
  322,4.591398478061e-10,1.702117678656e-12,1.611986833159e-11,0.000000000000e+00 
  323,4.546511106987e-10,1.727123157844e-12,1.606646747856e-11,0.000000000000e+00 
  324,4.501800288039e-10,1.752103279673e-12,1.600803157240e-11,0.000000000000e+00 
  325,4.457277911003e-10,1.777049391377e-12,1.594457832472e-11,0.000000000000e+00 
  326,4.412955548726e-10,1.801952924914e-12,1.587612819742e-11,0.000000000000e+00 
  327,4.368844819780e-10,1.826805164708e-12,1.580270352206e-11,0.000000000000e+00 
  328,4.324957387944e-10,1.851597246728e-12,1.572432851705e-11,0.000000000000e+00 
  329,4.281304961691e-10,1.876320157576e-12,1.564102930485e-11,0.000000000000e+00 
  330,4.237899293662e-10,1.900964733561e-12,1.555283392924e-11,0.000000000000e+00 
  331,4.194752180157e-10,1.925521659793e-12,1.545977237247e-11,0.000000000000e+00 
  332,4.151875460614e-10,1.949981469255e-12,1.536187657253e-11,0.000000000000e+00 
  333,4.109281017091e-10,1.974334541895e-12,1.525918044034e-11,0.000000000000e+00 
  334,4.066980773752e-10,1.998571103700e-12,1.515171987697e-11,0.000000000000e+00 
  335,4.024986696346e-10,2.022681225788e-12,1.503953279086e-11,0.000000000000e+00 
  336,3.983310791692e-10,2.046654823482e-12,1.492265911503e-11,0.000000000000e+00 
  337,3.941965107161e-10,2.070481655401e-12,1.480114082429e-11,0.000000000000e+00 
  338,3.900961222183e-10,2.094151676064e-12,1.467502185548e-11,0.000000000000e+00 
  339,3.860308699746e-10,2.117656112296e-12,1.454434782901e-11,0.000000000000e+00 
  340,3.820016567499e-10,2.140986431178e-12,1.440916634904e-11,0.000000000000e+00 
  341,3.780093818687e-10,2.164133990139e-12,1.426952711651e-11,0.000000000000e+00 
  342,3.740549411106e-10,2.187090036407e-12,1.412548194618e-11,0.000000000000e+00 
  343,3.701392266054e-10,2.209845706463e-12,1.397708478380e-11,0.000000000000e+00 
  344,3.662631267279e-10,2.232392025492e-12,1.382439172323e-11,0.000000000000e+00 
  345,3.624275259933e-10,2.254719906840e-12,1.366746102349e-11,0.000000000000e+00 
  346,3.586333049519e-10,2.276820151466e-12,1.350635312596e-11,0.000000000000e+00 
  347,3.548813400846e-10,2.298683447390e-12,1.334113067143e-11,0.000000000000e+00 
  348,3.511725036977e-10,2.320300369152e-12,1.317185851722e-11,0.000000000000e+00 
  349,3.475076638178e-10,2.341661377266e-12,1.299860375435e-11,0.000000000000e+00 
  350,3.438876840875e-10,2.362756817664e-12,1.282143572459e-11,0.000000000000e+00 
  351,3.403134236596e-10,2.383576921160e-12,1.264042603761e-11,0.000000000000e+00 
  352,3.367857370931e-10,2.404111802897e-12,1.245564858807e-11,0.000000000000e+00 
  353,3.333054429989e-10,2.424351905082e-12,1.226717805653e-11,0.000000000000e+00 
  354,3.298732287732e-10,2.444289346379e-12,1.207508530902e-11,0.000000000000e+00 
  355,3.264897417458e-10,2.463916626870e-12,1.187944184204e-11,0.000000000000e+00 
  356,3.231556199417e-10,2.483226189649e-12,1.168032129736e-11,0.000000000000e+00 
  357,3.198714919457e-10,2.502210420705e-12,1.147779947763e-11,0.000000000000e+00 
  358,3.166379767678e-10,2.520861648799e-12,1.127195436207e-11,0.000000000000e+00 
  359,3.134556837080e-10,2.539172145342e-12,1.106286612212e-11,0.000000000000e+00 
  360,3.103252122214e-10,2.557134124276e-12,1.085061713712e-11,0.000000000000e+00 
  361,3.072471517835e-10,2.574739741948e-12,1.063529200994e-11,0.000000000000e+00 
  362,3.042220817551e-10,2.591981096996e-12,1.041697758265e-11,0.000000000000e+00 
  363,3.012505712474e-10,2.608850230221e-12,1.019576295217e-11,0.000000000000e+00 
  364,2.983331789869e-10,2.625339124468e-12,9.971739485950e-12,0.000000000000e+00 
  365,2.954704531807e-10,2.641439704508e-12,9.745000837612e-12,0.000000000000e+00 
  366,2.926629313814e-10,2.657143836912e-12,9.515642962607e-12,0.000000000000e+00 
  367,2.899111403524e-10,2.672443329930e-12,9.283764133881e-12,0.000000000000e+00 
  368,2.872155652742e-10,2.687330356674e-12,9.049462111521e-12,0.000000000000e+00 
  369,2.845765563013e-10,2.701798743300e-12,8.812825496648e-12,0.000000000000e+00 
  370,2.819944180578e-10,2.715842731361e-12,8.573942067426e-12,0.000000000000e+00 
  371,2.794694398018e-10,2.729456559342e-12,8.332901607406e-12,0.000000000000e+00 
  372,2.770018952633e-10,2.742634462913e-12,8.089795918668e-12,0.000000000000e+00 
  373,2.745920424825e-10,2.755370675182e-12,7.844718834965e-12,0.000000000000e+00 
  374,2.722401236474e-10,2.767659426949e-12,7.597766234868e-12,0.000000000000e+00 
  375,2.699463649319e-10,2.779494946956e-12,7.349036054906e-12,0.000000000000e+00 
  376,2.677109763338e-10,2.790871462141e-12,7.098628302714e-12,0.000000000000e+00 
  377,2.655341515130e-10,2.801783197891e-12,6.846645070172e-12,0.000000000000e+00 
  378,2.634160676289e-10,2.812224378296e-12,6.593190546551e-12,0.000000000000e+00 
  379,2.613568851789e-10,2.822189226400e-12,6.338371031657e-12,0.000000000000e+00 
  380,2.593567478362e-10,2.831671964455e-12,6.082294948972e-12,0.000000000000e+00 
  381,2.574157822877e-10,2.840666814171e-12,5.825072858799e-12,0.000000000000e+00 
  382,2.555340980719e-10,2.849167996974e-12,5.566817471405e-12,0.000000000000e+00 
  383,2.537117874173e-10,2.857169734254e-12,5.307643660166e-12,0.000000000000e+00 
  384,2.519489142538e-10,2.864666857376e-12,5.047663947726e-12,0.000000000000e+00 
  385,2.502454811219e-10,2.871656662605e-12,4.786974749578e-12,0.000000000000e+00 
  386,2.486014606954e-10,2.878137126777e-12,4.525669636398e-12,0.000000000000e+00 
  387,2.470168063238e-10,2.884106304616e-12,4.263843823531e-12,0.000000000000e+00 
  388,2.454914518622e-10,2.889562329486e-12,4.001594180453e-12,0.000000000000e+00 
  389,2.440253114999e-10,2.894503414132e-12,3.739019240242e-12,0.000000000000e+00 
  390,2.426182795898e-10,2.898927851435e-12,3.476219209048e-12,0.000000000000e+00 
  391,2.412702304776e-10,2.902834015155e-12,3.213295975562e-12,0.000000000000e+00 
  392,2.399810183309e-10,2.906220360678e-12,2.950353120484e-12,0.000000000000e+00 
  393,2.387504769685e-10,2.909085425770e-12,2.687495925992e-12,0.000000000000e+00 
  394,2.375784196896e-10,2.911427831315e-12,2.424831385211e-12,0.000000000000e+00 
  395,2.364646391027e-10,2.913246282074e-12,2.162468211682e-12,0.000000000000e+00 
  396,2.354089069551e-10,2.914539567422e-12,1.900516848832e-12,0.000000000000e+00 
  397,2.344109739621e-10,2.915306562104e-12,1.639089479442e-12,0.000000000000e+00 
  398,2.334705696359e-10,2.915546226977e-12,1.378300035114e-12,0.000000000000e+00 
  399,2.325874021150e-10,2.915257609762e-12,1.118264205745e-12,0.000000000000e+00 
  400,2.317611579933e-10,2.914439845789e-12,8.590994489903e-13,0.000000000000e+00 
  401,2.309915050813e-10,2.913092459747e-12,6.009193960776e-13,0.000000000000e+00 
  402,2.302781011480e-10,2.911216281454e-12,3.438168267088e-13,0.000000000000e+00 
  403,2.296205851601e-10,2.908812564710e-12,8.788009635207e-14,0.000000000000e+00 
  404,2.290185742103e-10,2.905882690261e-12,-1.668013104898e-13,0.000000000000e+00 
  405,2.284716633491e-10,2.902428166769e-12,-4.201367749818e-13,0.000000000000e+00 
  406,2.279794254157e-10,2.898450631784e-12,-6.720345386596e-13,0.000000000000e+00 
  407,2.275414108696e-10,2.893951852717e-12,-9.224016981316e-13,0.000000000000e+00 
  408,2.271571476221e-10,2.888933727810e-12,-1.171144199781e-12,0.000000000000e+00 
  409,2.268261408674e-10,2.883398287108e-12,-1.418166834470e-12,0.000000000000e+00 
  410,2.265478729140e-10,2.877347693433e-12,-1.663373232239e-12,0.000000000000e+00 
  411,2.263218030164e-10,2.870784243354e-12,-1.906665857014e-12,0.000000000000e+00 
  412,2.261473672060e-10,2.863710368158e-12,-2.147946001302e-12,0.000000000000e+00 
  413,2.260239781227e-10,2.856128634824e-12,-2.387113780902e-12,0.000000000000e+00 
  414,2.259510248465e-10,2.848041746993e-12,-2.624068129599e-12,0.000000000000e+00 
  415,2.259278727282e-10,2.839452545941e-12,-2.858706793874e-12,0.000000000000e+00 
  416,2.259538632214e-10,2.830364011549e-12,-3.090926327601e-12,0.000000000000e+00 
  417,2.260283137139e-10,2.820779263277e-12,-3.320622086751e-12,0.000000000000e+00 
  418,2.261505413516e-10,2.810701866949e-12,-3.547694348608e-12,0.000000000000e+00 
  419,2.263199357688e-10,2.800136764869e-12,-3.772066914429e-12,0.000000000000e+00 
  420,2.265358885538e-10,2.789089379934e-12,-3.993669142764e-12,0.000000000000e+00 
  421,2.267977693328e-10,2.777565313916e-12,-4.212429882235e-12,0.000000000000e+00 
  422,2.271049256173e-10,2.765570348646e-12,-4.428277470441e-12,0.000000000000e+00 
  423,2.274566826521e-10,2.753110447192e-12,-4.641139732850e-12,0.000000000000e+00 
  424,2.278523432629e-10,2.740191755042e-12,-4.850943981704e-12,0.000000000000e+00 
  425,2.282911877046e-10,2.726820601286e-12,-5.057617014913e-12,0.000000000000e+00 
  426,2.287724735085e-10,2.713003499796e-12,-5.261085114958e-12,0.000000000000e+00 
  427,2.292954353304e-10,2.698747150408e-12,-5.461274047785e-12,0.000000000000e+00 
  428,2.298592847985e-10,2.684058440103e-12,-5.658109061707e-12,0.000000000000e+00 
  429,2.304632103611e-10,2.668944444189e-12,-5.851514886303e-12,0.000000000000e+00 
  430,2.311063771342e-10,2.653412427482e-12,-6.041415731313e-12,0.000000000000e+00 
  431,2.317879267496e-10,2.637469845485e-12,-6.227735285542e-12,0.000000000000e+00 
  432,2.325069772028e-10,2.621124345575e-12,-6.410396715753e-12,0.000000000000e+00 
  433,2.332626227003e-10,2.604383768178e-12,-6.589322665573e-12,0.000000000000e+00 
  434,2.340539335080e-10,2.587256147955e-12,-6.764435254382e-12,0.000000000000e+00 
  435,2.348799557985e-10,2.569749714980e-12,-6.935656076222e-12,0.000000000000e+00 
  436,2.357397539209e-10,2.551872914082e-12,-7.102912546331e-12,0.000000000000e+00 
  437,2.366325390705e-10,2.533634461164e-12,-7.266157175918e-12,0.000000000000e+00 
  438,2.375575446075e-10,2.515043291084e-12,-7.425348937577e-12,0.000000000000e+00 
  439,2.385139838981e-10,2.496108540855e-12,-7.580446978572e-12,0.000000000000e+00 
  440,2.395010501889e-10,2.476839550837e-12,-7.731410623737e-12,0.000000000000e+00 
  441,2.405179164812e-10,2.457245865932e-12,-7.878199378370e-12,0.000000000000e+00 
  442,2.415637354059e-10,2.437337236771e-12,-8.020772931133e-12,0.000000000000e+00 
  443,2.426376390976e-10,2.417123620917e-12,-8.159091156944e-12,0.000000000000e+00 
  444,2.437387390696e-10,2.396615184045e-12,-8.293114119877e-12,0.000000000000e+00 
  445,2.448661260881e-10,2.375822301147e-12,-8.422802076057e-12,0.000000000000e+00 
  446,2.460188700467e-10,2.354755557717e-12,-8.548115476558e-12,0.000000000000e+00 
  447,2.471960198411e-10,2.333425750945e-12,-8.669014970298e-12,0.000000000000e+00 
  448,2.483966032436e-10,2.311843890911e-12,-8.785461406935e-12,0.000000000000e+00 
  449,2.496196267775e-10,2.290021201780e-12,-8.897415839768e-12,0.000000000000e+00 
  450,2.508640755919e-10,2.267969122988e-12,-9.004839528625e-12,0.000000000000e+00 
  451,2.521289133356e-10,2.245699310444e-12,-9.107693942770e-12,0.000000000000e+00 
  452,2.534130820325e-10,2.223223637713e-12,-9.205940763792e-12,0.000000000000e+00 
  453,2.547155019553e-10,2.200554197216e-12,-9.299541888504e-12,0.000000000000e+00 
  454,2.560350715008e-10,2.177703301420e-12,-9.388459431840e-12,0.000000000000e+00 
  455,2.573707289644e-10,2.154683211412e-12,-9.472661169993e-12,0.000000000000e+00 
  456,2.587216402944e-10,2.131505310640e-12,-9.552137055348e-12,0.000000000000e+00 
  457,2.600870170891e-10,2.108180907124e-12,-9.626883234850e-12,0.000000000000e+00 
  458,2.614660551488e-10,2.084721504722e-12,-9.696896663468e-12,0.000000000000e+00 
  459,2.628579343866e-10,2.061138804161e-12,-9.762175110246e-12,0.000000000000e+00 
  460,2.642618187380e-10,2.037444704077e-12,-9.822717164338e-12,0.000000000000e+00 
  461,2.656768560717e-10,2.013651302046e-12,-9.878522241055e-12,0.000000000000e+00 
  462,2.671021780999e-10,1.989770895623e-12,-9.929590587911e-12,0.000000000000e+00 
  463,2.685369002884e-10,1.965815983374e-12,-9.975923290658e-12,0.000000000000e+00 
  464,2.699801217672e-10,1.941799265912e-12,-1.001752227934e-11,0.000000000000e+00 
  465,2.714309252406e-10,1.917733646933e-12,-1.005439033432e-11,0.000000000000e+00 
  466,2.728883768976e-10,1.893632234250e-12,-1.008653109234e-11,0.000000000000e+00 
  467,2.743515263222e-10,1.869508340828e-12,-1.011394905256e-11,0.000000000000e+00 
  468,2.758194064039e-10,1.845375485821e-12,-1.013664958258e-11,0.000000000000e+00 
  469,2.772910332478e-10,1.821247395603e-12,-1.015463892454e-11,0.000000000000e+00 
  470,2.787654060850e-10,1.797138004809e-12,-1.016792420107e-11,0.000000000000e+00 
  471,2.802415071830e-10,1.773061457364e-12,-1.017651342143e-11,0.000000000000e+00 
  472,2.817183017559e-10,1.749032107523e-12,-1.018041548749e-11,0.000000000000e+00 
  473,2.831947378748e-10,1.725064520902e-12,-1.017964019980e-11,0.000000000000e+00 
  474,2.846697463781e-10,1.701173475517e-12,-1.017419826363e-11,0.000000000000e+00 
  475,2.861423133145e-10,1.677373351894e-12,-1.016410482613e-11,0.000000000000e+00 
  476,2.876116998935e-10,1.653676280758e-12,-1.014939019483e-11,0.000000000000e+00 
  477,2.890772290917e-10,1.630093940682e-12,-1.013008945916e-11,0.000000000000e+00 
  478,2.905382136777e-10,1.606638164584e-12,-1.010623899690e-11,0.000000000000e+00 
  479,2.919939561609e-10,1.583320940446e-12,-1.007787648210e-11,0.000000000000e+00 
  480,2.934437487408e-10,1.560154412017e-12,-1.004504089297e-11,0.000000000000e+00 
  481,2.948868732553e-10,1.537150879531e-12,-1.000777251984e-11,0.000000000000e+00 
  482,2.963226011295e-10,1.514322800413e-12,-9.966112973037e-12,0.000000000000e+00 
  483,2.977501933250e-10,1.491682789991e-12,-9.920105190814e-12,0.000000000000e+00 
  484,2.991689002884e-10,1.469243622208e-12,-9.869793447278e-12,0.000000000000e+00 
  485,3.005779618999e-10,1.447018230333e-12,-9.815223360297e-12,0.000000000000e+00 
  486,3.019766074228e-10,1.425019707669e-12,-9.756441899421e-12,0.000000000000e+00 
  487,3.033640554515e-10,1.403261308267e-12,-9.693497393796e-12,0.000000000000e+00 
  488,3.047395138610e-10,1.381756447636e-12,-9.626439540086e-12,0.000000000000e+00 
  489,3.061021797553e-10,1.360518703452e-12,-9.555319410385e-12,0.000000000000e+00 
  490,3.074512394165e-10,1.339561816272e-12,-9.480189460137e-12,0.000000000000e+00 
  491,3.087858682533e-10,1.318899690243e-12,-9.401103536051e-12,0.000000000000e+00 
  492,3.101052307501e-10,1.298546393811e-12,-9.318116884023e-12,0.000000000000e+00 
  493,3.114084804159e-10,1.278516160437e-12,-9.231286157046e-12,0.000000000000e+00 
  494,3.126947597326e-10,1.258823389303e-12,-9.140669423135e-12,0.000000000000e+00 
  495,3.139632001045e-10,1.239482646024e-12,-9.046326173237e-12,0.000000000000e+00 
  496,3.152129973137e-10,1.220507758253e-12,-8.948317936945e-12,0.000000000000e+00 
  497,3.164436404268e-10,1.201909071861e-12,-8.846710133404e-12,0.000000000000e+00 
  498,3.176546895004e-10,1.183696115688e-12,-8.741570290289e-12,0.000000000000e+00 
  499,3.188457006674e-10,1.165878499645e-12,-8.632967449111e-12,0.000000000000e+00 
  500,3.200162261221e-10,1.148465914978e-12,-8.520972173430e-12,0.000000000000e+00 
  501,3.211658141059e-10,1.131468134546e-12,-8.405656557071e-12,0.000000000000e+00 
  502,3.222940088931e-10,1.114895013086e-12,-8.287094232333e-12,0.000000000000e+00 
  503,3.234003507761e-10,1.098756487484e-12,-8.165360378204e-12,0.000000000000e+00 
  504,3.244843760511e-10,1.083062577048e-12,-8.040531728574e-12,0.000000000000e+00 
  505,3.255456170038e-10,1.067823383777e-12,-7.912686580446e-12,0.000000000000e+00 
  506,3.265836018949e-10,1.053049092628e-12,-7.781904802153e-12,0.000000000000e+00 
  507,3.275978549459e-10,1.038749971791e-12,-7.648267841569e-12,0.000000000000e+00 
  508,3.285878963240e-10,1.024936372956e-12,-7.511858734319e-12,0.000000000000e+00 
  509,3.295532421286e-10,1.011618731586e-12,-7.372762111997e-12,0.000000000000e+00 
  510,3.304934043761e-10,9.988075671849e-13,-7.231064210377e-12,0.000000000000e+00 
  511,3.314078909859e-10,9.865134835676e-13,-7.086852877623e-12,0.000000000000e+00 
  512,3.322962057660e-10,9.747471691322e-13,-6.940217582509e-12,0.000000000000e+00 
  513,3.331578483983e-10,9.635193971291e-13,-6.791249422624e-12,0.000000000000e+00 
  514,3.339923144243e-10,9.528410259312e-13,-6.640041132592e-12,0.000000000000e+00 
  515,3.347990952308e-10,9.427229993043e-13,-6.486687092279e-12,0.000000000000e+00 
  516,3.355776780354e-10,9.331763466776e-13,-6.331283335010e-12,0.000000000000e+00 
  517,3.363275458720e-10,9.242121834136e-13,-6.173927555782e-12,0.000000000000e+00 
  518,3.370482435175e-10,9.158406520899e-13,-6.014716243129e-12,0.000000000000e+00 
  519,3.377395773378e-10,9.080677130940e-13,-5.853735969452e-12,0.000000000000e+00 
  520,3.384014210273e-10,9.008982644038e-13,-5.691071872219e-12,0.000000000000e+00 
  521,3.390336501907e-10,8.943371922195e-13,-5.526810515087e-12,0.000000000000e+00 
  522,3.396361423579e-10,8.883893707613e-13,-5.361039894833e-12,0.000000000000e+00 
  523,3.402087769991e-10,8.830596620672e-13,-5.193849448286e-12,0.000000000000e+00 
  524,3.407514355399e-10,8.783529157900e-13,-5.025330059253e-12,0.000000000000e+00 
  525,3.412640013761e-10,8.742739689954e-13,-4.855574065448e-12,0.000000000000e+00 
  526,3.417463598887e-10,8.708276459592e-13,-4.684675265423e-12,0.000000000000e+00 
  527,3.421983984591e-10,8.680187579651e-13,-4.512728925497e-12,0.000000000000e+00 
  528,3.426200064843e-10,8.658521031022e-13,-4.339831786684e-12,0.000000000000e+00 
  529,3.430110753912e-10,8.643324660624e-13,-4.166082071621e-12,0.000000000000e+00 
  530,3.433714986523e-10,8.634646179382e-13,-3.991579491500e-12,0.000000000000e+00 
  531,3.437011718005e-10,8.632533160199e-13,-3.816425252997e-12,0.000000000000e+00 
  532,3.439999924439e-10,8.637033035938e-13,-3.640722065198e-12,0.000000000000e+00 
  533,3.442678602810e-10,8.648193097390e-13,-3.464574146531e-12,0.000000000000e+00 
  534,3.445046771160e-10,8.666060491255e-13,-3.288087231694e-12,0.000000000000e+00 
  535,3.447103468731e-10,8.690682218116e-13,-3.111368578585e-12,0.000000000000e+00 
  536,3.448847756122e-10,8.722105130413e-13,-2.934526975228e-12,0.000000000000e+00 
  537,3.450278715435e-10,8.760375930421e-13,-2.757672746708e-12,0.000000000000e+00 
  538,3.451395450426e-10,8.805541168224e-13,-2.580917762095e-12,0.000000000000e+00 
  539,3.452197086658e-10,8.857647239692e-13,-2.404375441374e-12,0.000000000000e+00 
  540,3.452682771645e-10,8.916740384455e-13,-2.228160762378e-12,0.000000000000e+00 
